1100;324;植物营养剂;??????????????;1;10000;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1101;325;植物治疗剂;??????????????;1;10000;1;15;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1102;326;慧明草种子;????;1;30000;1;15;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1103;326;明火草种子;????;1;80000;1;15;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1104;326;英丝草种子;????;1;100000;1;15;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1105;327;慧明草;??????????????;1;30000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1106;328;明火草;??????????????;1;100000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1107;329;英丝草;??????????????;1;200000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1108;330;圣人药剂;1???? SP? 20%???????;1;500000;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1109;331;隐身药剂;1???? PP? 10%???????;1;1000000;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1110;332;投身;1????? ???????HP+30????+10???;1;1000000;20;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1111;333;气力强化剂;?????????????????;1;1000000;20;15;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1112;334;压制气势;????????????????;1;1000000;20;15;146;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1113;335;神经痛治疗剂;????????;1;1000000;20;15;148;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1114;336;诱惑香水;????????;1;1000000;20;15;148;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1115;337;树妖的树枝;????????;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1116;338;氡元素;???????????????????;1;1000000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1117;339;氪元素;???????????????????;1;1000000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1118;340;紫晶;???????????????????;1;1000000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1119;341;内尔粉;???????????????????;1;1000000;20;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1120;342;信息素;???????????????????;1;1000000;1;15;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1121;343;AI回路;????????;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1122;344;信息收集胶囊;Quest Item.;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1123;192;暴炎;Required XP:2500.;2;100000;50;8;117;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1124;194;罡气;Required XP:2500.;2;100000;50;2;117;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1125;345;圣人戒指;-1;2;3800000;30;15;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;
1126;251;初级用幻想守护;-1;1;1000000;40;15;130;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;
1127;323;体验用温室卡钥匙;???????????1???;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1128;346;不知名物品;????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1129;347;月光宝盒;????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1130;348;不知名物品;??????????????????????????;1;5000000;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1131;287;不知名物品;?????????????;1;5000000;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1132;349;传诵到BOSS洞门票;????????;1;1;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1133;350;转换芯片;100?????????????;1;10000000;100;15;149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1134;351;不知名物品;?????????????????;1;1;1;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1135;352;不知名物品;?????????????????;1;1;1;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1136;353;不知名物品;?????????????????;1;1;1;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1137;159;奖券;????????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1138;251;幻想守护;???HP10??;1;1000000;20;15;130;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;37;
1139;251;幻想守护;HP?20?????????????;1;1000000;20;15;130;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;40;
1140;354;不知名物品;????????;1;1000000;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1141;184;月饼;?????????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1142;184;月饼;?????????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1143;313;祝福礼包;????????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1144;182;月饼;04???????????;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1145;355;金石;?????????????;1;800000;1;15;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1146;184;月饼;?????????????;1;1;1;15;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1147;356;灵魂石;????????????????????????????;1;1;1;15;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1148;358;召唤门;????????????????;1;10000;1;15;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1149;359;彩卷;????????????????????;1;1;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1150;360;幻想源泉;?????????;1;1;1;15;30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1151;362;拳的特殊武器;?????N?????????????????????????????????????????;1;1;1;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1152;363;法的特殊武器;?????????????????????????????????????????????;1;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1153;364;刀的特殊武器;??????????????????????????????????????????;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1154;365;枪的特殊武器;???????????????????????????????????????????;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1155;366;发消息的;?????????????;1;500000;1;15;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1156;367;报关证[0];??????????;1;1000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1157;368;机板[0];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1158;369;芯片[0];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1159;370;回路[0];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1160;371;控制系统[0];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1161;372;控制系统设计图[0];??????????;1;1000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1162;367;报关证[1];??????????;1;1000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1163;368;机板[1];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1164;369;芯片[1];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1165;370;回路[1];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1166;371;控制系统[1];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1167;372;控制系统设计图[1];??????????;1;1500000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1168;367;报关证[2];??????????;1;1000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1169;368;机板[2];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1170;369;芯片[2];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1171;370;回路[2];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1172;371;控制系统[2];??????????;1;3000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1173;372;控制系统设计图[2];??????????;1;2000000;20;15;152;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1174;373;仙瑟;??????????;1;5000000;20;15;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;1;
1175;374;晶片;??????????;1;5000000;20;15;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;2;
1176;375;库汀;??????????;1;5000000;20;15;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;3;
1177;376;能量坦克;??????????;1;5000000;20;15;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;6;
1178;377;导弹;??????????;1;5000000;20;15;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;4;
1179;378;激光;??????????;1;5000000;20;15;153;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;5;
1180;379;程序卡片;??????????????;1;3000000;20;15;154;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1181;380;机甲证书;?????????;1;2000000;20;15;155;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1182;381;狂暴;??????????????;1;3000000;20;15;156;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1183;382;坡兰特金属;?????????????????;1;1000000;20;15;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1184;380;机甲;-1;1;1;102;15;157;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1185;361;黄金灵石;?????????????;1;800000;1;15;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1186;202;圣诞礼盒;????????;1;1;20;15;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1187;383;宝箱;????????;1;1;1;15;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1188;384;米汤;????????;1;1;1;15;115;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1189;385;小箱子;????????;1;1;1;15;115;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1190;386;祝福卡片;????????;1;1;1;15;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1191;387;明药水;????????????????????;1;1;1;15;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1192;388;哈里菲特;??????????????????;1;1;1;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1193;313;恭喜发财;.;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1194;389;3周年武器;.;1;10000;1;15;158;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1195;390;3周年头盔;.;1;10000;1;15;158;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1196;390;3周年盔甲;.;1;10000;1;15;158;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1197;390;3周年裤子;.;1;10000;1;15;158;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1198;390;3周年战靴;.;1;10000;1;15;158;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1199;11;3周年枪械;.;1;10000;1;1;1;30000;0;1;34;45;0;0;0;1140;6;20;0;2;0;0;0;0;0;30000;0;0;0;0;
1200;8;3周年刀剑;.;1;10000;1;2;1;30000;0;1;48;71;0;0;0;1120;1;0;0;1;0;0;0;0;0;30000;0;0;0;0;
1201;5;3周年魔杖;.;1;10000;1;4;1;30000;0;1;24;22;0;0;0;1200;1;0;0;0;0;0;0;0;0;30000;0;20;20;0;
1202;2;3周年格斗;.;1;10000;1;8;1;30000;0;1;38;54;0;0;0;1050;1;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1203;13;3周年头盔;.;1;10000;1;15;2;10000;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1204;16;3周年盔甲;.;1;10000;1;15;3;30000;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1205;19;3周年裤子;.;1;10000;1;15;4;30000;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1206;22;3周年战靴;.;1;10000;1;15;5;15000;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1207;391;3周年晶石;.;1;10000;1;15;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1208;383;祝福宝箱;.;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1209;393;NE0-宣言;.;1;1;1;15;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1210;394;机密文件;.;1;1;1;15;118;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1211;395;首领证;.;1;1;1;15;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1212;186;超级兴奋剂;.;2;20000;20;15;116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1213;50;赫尔;.;35;60000;70;2;1;26500;0;1;33;34;53;23;0;1015;1;0;0;1;0;0;0;0;0;30000;0;0;0;0;
1214;52;秋天的女子;.;35;60000;70;1;1;26500;0;1;33;226;25;32;0;1025;6;9;0;2;0;0;0;0;0;30000;0;0;0;0;
1215;62;贝尔沙勒克;.;26;60000;70;8;1;26500;0;1;33;245;30;22;0;1000;1;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1216;57;袁斌;.;23;60000;70;4;1;26500;0;1;33;33;20;10;24;1005;1;0;0;0;0;0;0;0;0;30000;0;6;175;0;
1217;50;鹊山鱼片;.;35;60000;70;2;1;26500;0;1;33;34;53;23;0;1015;1;0;0;1;0;0;0;0;0;30000;0;0;0;0;
1218;52;鹊山鸟枪;.;35;60000;70;1;1;26500;0;1;33;226;25;32;0;1025;6;9;0;2;0;0;0;0;0;30000;0;0;0;0;
1219;62;鹊山手套;.;26;60000;70;8;1;26500;0;1;33;245;30;22;0;1000;1;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1220;57;鹊山扫帚;.;23;60000;70;4;1;26500;0;1;33;33;20;10;24;1005;1;0;0;0;0;0;0;0;0;30000;0;6;175;0;
1221;10;决战鸟枪;.;3;100;3;1;1;30000;0;5;50;100;10;13;0;1000;6;20;0;2;0;0;0;0;0;30000;0;0;0;3;
1222;7;决战光剑 ;.;3;100;3;2;1;30000;0;5;50;100;13;11;0;1000;1;0;0;1;0;0;0;0;0;30000;0;0;0;3;
1223;3;决战魔杖;.;3;100;3;4;1;30000;0;1;50;100;9;10;13;1000;1;0;0;0;0;0;0;0;0;30000;0;1;175;3;
1224;1;决战手套;.;3;100;3;8;1;30000;0;5;50;100;11;12;0;1000;1;0;0;0;0;0;0;0;0;30000;0;0;0;3;
1225;12;决战头盔;.;3;100;2;15;2;30000;100;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;3;
1226;15;决战衣服;.;10;200;5;15;3;30000;100;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;3;
1227;18;决战裤子;.;5;100;3;15;4;30000;100;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;3;
1228;21;决战拖鞋;.;1;100;1;15;5;30000;100;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;3;
1229;27;决战吸尘器;.;2;20000;5;15;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;149;3;
1230;24;决战项链;.;3;20000;5;15;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;149;3;
1231;100;决战戒指;.;2;20000;5;15;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;149;3;
1232;28;初级恢复药水;HP 60 ??;2;50;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;30000;0;0;0;0;
1233;45;初级回城券;????????????;3;500;5;15;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30000;0;0;0;0;
1234;34;初级饼干;SP 40 ??;2;30;1;15;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;30000;0;0;0;0;
1236;0;利塔鳞;123;2;60000;90;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1237;0;雷伊安;;;;;;1;1;0;0;0;;;;;;;;;;;;;;;0;0;;;;
1238;0;体力增强剂;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1239;0;英雄徽记;;1;1;1;15;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1240;1;雷伊劳卡片;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1241;1;雷伊米斯卡片;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1242;1;魔石;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1243;1;超级强化晶石;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1244;1;超级强化灵石;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1245;1;石魔;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1246;1;菲尔卡片;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1247;1;超级阿贝伊_头;E-body;10;50000;90;15;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
1248;1;超级卡贝尔_头;E-body;10;50000;90;15;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
1249;1;超级扎巴沃克_头;E-body;10;50000;90;15;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
1250;1;超级马兹_头;E-body;10;50000;90;15;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
1251;11;超级奥仃_头;E-body;10;50000;90;15;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
1252;11;超级库贝尔_头;E-body;10;50000;90;15;122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;
1253;11;超级马奴_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1254;1;超级拉尔_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1255;1;超级姆利_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1256;1;超级珀尔玛_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1257;11;超级阿卡迪亚_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1258;11;超级杰罗斯_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1259;1;超级鲁贝斯_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1260;1;超级吉米_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1267;1;超级雷利阿_手 ;E-body;10;50000;90;15;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;
1268;1;超级阿尔敏_手;E-body;10;50000;90;15;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;
1269;1;超级淘米兹_手;E-body;10;50000;90;15;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;
1270;1;超级阿奴比斯_手;E-body;10;50000;90;15;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;
1271;1;超级迪亚格_裤;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1272;1;超级阿克_裤;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1273;1;超级罗米_裤;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1274;1;超级布尔锑_裤;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1275;1;超级格尔_裤;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1276;1;超级加斯_裤;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1277;1;超级巴洛尼_头;E-body;10;50000;90;15;125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;
1278;1;超级XP;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1279;1;幻想HP UP;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1280;1;幻想装饰;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1281;1;炼狱耳环;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1282;1;炼狱项链;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1283;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1284;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1285;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1286;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1287;1;炼狱球;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1288;1;幻想灵石;;3;80000;30;15;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1289;1;幻想晶石;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1290;1;钢铁;123;2;20000;90;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1291;1;强化合金;123;2;20000;90;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1292;1;费兰特金属;123;2;20000;90;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1293;1;拉伊坎控制系统;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1294;1;贝尔控制系统;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1295;1;机甲控制系统;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1296;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1297;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1298;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1299;1;1;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1300;1;程序卡片;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1301;1;黑尔强化芯片;;;;;;1;1;;;;;;;;;;;;;;;;;;0;0;;;;
1261;1;超级巴米里温_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
1262;1;超级阿尔希斯_衣;E-body;10;50000;90;15;123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;
